,time,passenger_rail_load_MWh,freight_rail_load_MWh,aviation_load_MWh,ship_load_MWh,HDV_load_MWh,MDV_load_MWh,LDV_load_MWh,transportation_load_MWh
6141,2035-09-13 22:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,317.4832010479782,50.81841676772539,11923.820152981396,12947.375376414153
6142,2035-09-13 23:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,599.2381736380497,63.468448761496184,13474.408128333922,14792.368356350522
6143,2035-09-14 00:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,2524.931478646372,169.8727433253561,15134.163731496632,18484.221559085414
6144,2035-09-14 01:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,2777.69122962867,598.4299339783438,17207.448813378574,21238.823582602643
6145,2035-09-14 02:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,5048.036045530783,2464.748371766165,18916.47963037556,27084.51765328956
6146,2035-09-14 03:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,3288.710117130578,1875.0233233491283,18400.50848261701,24219.495528713767
6147,2035-09-14 04:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1203.349499648845,785.4617524211677,16706.96243461839,19351.027292305454
6148,2035-09-14 05:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1234.1129955872445,538.3743164539376,15357.400206221198,17785.141123879435
6149,2035-09-14 06:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1162.0723412864484,509.0801636909455,13877.466120385536,16203.872230979983
6150,2035-09-14 07:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1245.7431150023574,501.6329222504583,11954.57345881749,14357.203101687359
6151,2035-09-14 08:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1091.001434151952,471.56728320303256,10004.52758982754,12222.34991279958
6152,2035-09-14 09:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1084.2466728689467,470.7133048279842,8697.770312276709,10907.983895590693
6153,2035-09-14 10:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1090.0593970786213,474.6650982371205,7862.035704913332,10082.013805846127
6154,2035-09-14 11:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1095.2372535250242,468.162797241561,7283.936856395581,9502.590512779221
6155,2035-09-14 12:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1116.5869500474955,469.50140246930414,7050.967693601205,9292.309651735059
6156,2035-09-14 13:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1188.975021983409,471.68772786336984,7409.8658281952285,9725.782183659061
6157,2035-09-14 14:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1482.1581905275964,514.2770271766058,8982.620067958918,11634.308891280174
6158,2035-09-14 15:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1767.7140648382028,813.2415809564951,12231.30984182358,15467.519093235333
6159,2035-09-14 16:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1967.036600381087,679.6921034024848,15383.095026504592,18685.07733590522
6160,2035-09-14 17:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,65.20853563084894,258.67626630843716,15325.865871348842,16305.004278905182
6161,2035-09-14 18:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,109.77188281490348,151.30520388751495,13808.156199264853,14724.486891584325
6162,2035-09-14 19:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,79.72870470389084,6.948111386607754,12494.853154461021,13236.783576168573
6163,2035-09-14 20:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,98.02310981746572,35.41302587816761,11914.603279649838,12703.293020962528
6164,2035-09-14 21:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,214.35794975085804,62.81941069324893,11788.80428066035,12721.235246721511
6165,2035-09-14 22:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,317.4832010479782,50.81841676772539,11940.228805695258,12963.784029128015
6166,2035-09-14 23:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,599.2381736380497,63.468448761496184,13503.853183320456,14821.813411337056
6167,2035-09-15 00:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,2524.931478646372,169.8727433253561,15161.811730794885,18511.869558383667
