,time,passenger_rail_load_MWh,freight_rail_load_MWh,aviation_load_MWh,ship_load_MWh,HDV_load_MWh,MDV_load_MWh,LDV_load_MWh,transportation_load_MWh
7299,2035-11-01 04:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,1211.9203912904597,3332.7777406027108,16527.1100215031,21727.06585651698
7300,2035-11-01 05:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,1035.4412507783702,1684.8235711645668,15131.664642833699,18507.187167897348
7301,2035-11-01 06:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,960.0134393704817,1452.1336938458671,13634.179460206216,16701.58429654328
7302,2035-11-01 07:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,1354.9023089886227,1041.323791698793,11966.28010544735,15017.763909255478
7303,2035-11-01 08:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,1158.9001062232362,474.54184141622767,10254.644188341257,12543.343839101433
7304,2035-11-01 09:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,933.6098062748146,474.54184141622767,8944.095875988573,11007.505226800327
7305,2035-11-01 10:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,931.152635773897,474.72857799837936,8082.792454696474,10143.931371589464
7306,2035-11-01 11:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,973.2618328646419,481.57022854699966,7469.199061194622,9579.288825726975
7307,2035-11-01 12:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,1201.0400813408655,531.4760691559989,7217.81139768997,9605.585251307546
7308,2035-11-01 13:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,1328.223767602498,656.5299356872015,7580.874255337515,10220.885661747929
7309,2035-11-01 14:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,746.2875311308861,883.159484227701,9148.483389925254,11433.188108404553
7310,2035-11-01 15:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,615.3396795760959,138.16486767426787,12476.013735047403,13884.775985418479
7311,2035-11-01 16:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,803.0251443422029,0.0,15826.98608216396,17285.268929626876
7312,2035-11-01 17:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,738.0775106250888,0.0,15638.608291538643,17031.943505284442
7313,2035-11-01 18:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,532.5361737977009,0.0,14081.004219137352,15268.798096055765
7314,2035-11-01 19:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,650.645969449658,0.0,12794.35582644951,14100.25949901988
7315,2035-11-01 20:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,434.8817562323412,0.0,12237.18966551885,13327.329124871903
7316,2035-11-01 21:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,486.96358376145224,19.244565939690652,12260.00445289479,13421.470305716644
7317,2035-11-01 22:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,732.6075711201793,143.59647807334656,12417.949565079238,13949.411317393475
